# console attached  10:03:52
# move a finger on the trackpad. Ctrl-C to stop.
10:08:06 tp raw=17,-2 out=13,0 hv=0,0
10:08:06 tp raw=16,-1 out=11,0 hv=0,0
10:08:06 tp raw=25,0 out=24,0 hv=0,0
10:08:06 tp raw=12,-2 out=6,0 hv=0,0
10:08:06 tp raw=12,-2 out=6,0 hv=0,0
10:08:06 tp raw=12,-1 out=6,0 hv=0,0
10:08:06 tp raw=16,0 out=11,0 hv=0,0
10:08:06 tp raw=24,0 out=22,0 hv=0,0
10:08:06 tp raw=8,0 out=4,0 hv=0,0
10:08:06 tp raw=11,0 out=5,0 hv=0,0
10:08:06 tp raw=7,0 out=3,0 hv=0,0
10:08:06 tp raw=13,0 out=7,0 hv=0,0
10:08:06 tp raw=22,0 out=20,0 hv=0,0
10:08:06 tp raw=9,-2 out=4,0 hv=0,0
10:08:06 tp raw=19,0 out=15,0 hv=0,0
10:08:06 tp raw=8,0 out=4,0 hv=0,0
10:08:06 tp raw=18,0 out=14,0 hv=0,0
10:08:06 tp raw=15,0 out=10,0 hv=0,0
10:08:06 tp raw=24,0 out=22,0 hv=0,0
10:08:06 tp raw=19,7 out=15,3 hv=0,0
10:08:06 tp raw=7,0 out=3,0 hv=0,0
10:08:06 tp raw=12,0 out=6,0 hv=0,0
10:08:06 tp raw=12,0 out=6,0 hv=0,0
10:08:06 tp raw=20,0 out=17,0 hv=0,0
10:08:06 tp raw=10,1 out=5,0 hv=0,0
10:08:06 tp raw=7,0 out=3,0 hv=0,0
10:08:06 tp raw=14,0 out=8,0 hv=0,0
10:08:06 tp raw=15,0 out=10,0 hv=0,0
10:08:06 tp raw=19,2 out=15,0 hv=0,0
10:08:06 tp raw=9,0 out=4,0 hv=0,0
10:08:06 tp raw=7,2 out=3,0 hv=0,0
10:08:06 tp raw=8,0 out=4,0 hv=0,0
10:08:06 tp raw=21,3 out=18,0 hv=0,0
10:08:06 tp raw=8,0 out=4,0 hv=0,0
10:08:06 tp raw=9,1 out=4,0 hv=0,0
10:08:06 tp raw=5,0 out=0,0 hv=0,0
10:08:06 tp raw=14,4 out=8,0 hv=0,0
10:08:06 tp raw=8,3 out=4,0 hv=0,0
10:08:06 tp raw=7,2 out=3,0 hv=0,0
10:08:06 tp raw=7,1 out=3,0 hv=0,0
10:08:06 tp raw=14,5 out=8,0 hv=0,0
10:08:06 tp raw=3,0 out=0,0 hv=0,0
10:08:06 tp raw=4,2 out=0,0 hv=0,0
10:08:06 tp raw=8,6 out=4,3 hv=0,0
10:08:06 tp raw=10,7 out=5,3 hv=0,0
10:08:06 tp raw=12,3 out=6,0 hv=0,0
10:08:06 tp raw=4,0 out=0,0 hv=0,0
10:08:06 tp raw=3,0 out=0,0 hv=0,0
10:08:06 tp raw=2,0 out=0,0 hv=0,0
10:08:06 tp raw=0,2 out=0,0 hv=0,0
10:08:06 tp raw=2,2 out=0,0 hv=0,0
10:08:06 tp raw=3,1 out=0,0 hv=0,0
10:08:06 tp raw=2,2 out=0,0 hv=0,0
10:08:06 tp raw=7,5 out=3,0 hv=0,0
10:08:06 tp raw=7,0 out=3,0 hv=0,0
10:08:06 tp raw=1,0 out=0,0 hv=0,0
10:08:06 tp raw=0,1 out=0,0 hv=0,0
10:08:06 tp raw=4,0 out=0,0 hv=0,0
10:08:06 tp raw=3,2 out=0,0 hv=0,0
10:08:06 tp raw=5,2 out=0,0 hv=0,0
10:08:06 tp raw=0,1 out=0,0 hv=0,0
10:08:06 tp raw=0,2 out=0,0 hv=0,0
10:08:06 tp raw=0,2 out=0,0 hv=0,0
10:08:06 tp raw=2,0 out=0,0 hv=0,0
10:08:06 tp raw=7,1 out=3,0 hv=0,0
10:08:06 tp raw=-9,4 out=-4,0 hv=0,0
10:08:06 tp raw=-1,1 out=0,0 hv=0,0
10:08:06 tp raw=0,4 out=0,0 hv=0,0
10:08:07 tp raw=0,1 out=0,0 hv=0,0
10:08:07 tp raw=-2,0 out=0,0 hv=0,0
10:08:07 tp raw=7,0 out=3,0 hv=0,0
10:08:07 tp raw=1,0 out=0,0 hv=0,0
10:08:07 tp raw=2,2 out=0,0 hv=0,0
10:08:07 tp raw=5,5 out=0,0 hv=0,0
10:08:07 tp raw=4,0 out=0,0 hv=0,0
10:08:07 tp raw=1,1 out=0,0 hv=0,0
10:08:07 tp raw=2,4 out=0,0 hv=0,0
10:08:07 tp raw=4,1 out=0,0 hv=0,0
10:08:07 tp raw=6,4 out=3,0 hv=0,0
10:08:07 tp raw=2,3 out=0,0 hv=0,0
10:08:07 tp raw=2,2 out=0,0 hv=0,0
10:08:07 tp raw=2,1 out=0,0 hv=0,0
10:08:07 tp raw=0,2 out=0,0 hv=0,0
10:08:07 tp raw=0,2 out=0,0 hv=0,0
10:08:07 tp raw=0,1 out=0,0 hv=0,0
10:08:07 tp raw=0,2 out=0,0 hv=0,0
10:08:07 tp raw=-7,1 out=-3,0 hv=0,0
10:08:07 tp raw=8,0 out=4,0 hv=0,0
10:08:07 tp raw=2,0 out=0,0 hv=0,0
10:08:07 tp raw=0,-4 out=0,0 hv=0,0
10:08:07 tp raw=-9,0 out=-4,0 hv=0,0
10:08:07 tp raw=-1,0 out=0,0 hv=0,0
10:08:07 tp raw=-2,0 out=0,0 hv=0,0
10:08:07 tp raw=-3,0 out=0,0 hv=0,0
10:08:07 tp raw=-2,4 out=0,0 hv=0,0
10:08:07 tp raw=48,-29 out=56,-29 hv=0,0
10:08:07 tp raw=17,-10 out=13,-5 hv=0,0
10:08:07 tp raw=12,-10 out=6,-5 hv=0,0
10:08:07 tp raw=20,-13 out=17,-7 hv=0,0
10:08:07 tp raw=21,-15 out=18,-10 hv=0,0
10:08:07 tp raw=60,-30 out=73,-31 hv=0,0
10:08:07 tp raw=22,-9 out=20,-4 hv=0,0
10:08:07 tp raw=22,-15 out=20,-10 hv=0,0
10:08:07 tp raw=52,-31 out=62,-32 hv=0,0
10:08:07 tp raw=19,-15 out=15,-10 hv=0,0
10:08:07 tp raw=24,-20 out=22,-17 hv=0,0
10:08:07 tp raw=27,-20 out=27,-17 hv=0,0
10:08:07 tp raw=39,-29 out=43,-29 hv=0,0
10:08:07 tp raw=19,-18 out=15,-14 hv=0,0
10:08:07 tp raw=17,-15 out=13,-10 hv=0,0
10:08:07 tp raw=16,-15 out=11,-10 hv=0,0
10:08:07 tp raw=10,-12 out=5,-6 hv=0,0
10:08:07 tp raw=21,-23 out=18,-21 hv=0,0
10:08:07 tp raw=10,-11 out=5,-5 hv=0,0
10:08:07 tp raw=12,-10 out=6,-5 hv=0,0
10:08:07 tp raw=8,-12 out=4,-6 hv=0,0
10:08:07 tp raw=6,-11 out=3,-5 hv=0,0
10:08:07 tp raw=25,-39 out=24,-43 hv=0,0
10:08:07 tp raw=12,-14 out=6,-8 hv=0,0
10:08:07 tp raw=17,-23 out=13,-21 hv=0,0
10:08:07 tp raw=33,-36 out=35,-39 hv=0,0
10:08:07 tp raw=8,-11 out=4,-5 hv=0,0
10:08:07 tp raw=6,-10 out=3,-5 hv=0,0
10:08:07 tp raw=1,-4 out=0,0 hv=0,0
10:08:07 tp raw=2,-4 out=0,0 hv=0,0
10:08:07 tp raw=3,-4 out=0,0 hv=0,0
10:08:07 tp raw=2,-1 out=0,0 hv=0,0
10:08:07 tp raw=0,-4 out=0,0 hv=0,0
10:08:07 tp raw=0,-3 out=0,0 hv=0,0
10:08:07 tp raw=0,-3 out=0,0 hv=0,0
10:08:07 tp raw=0,-4 out=0,0 hv=0,0
10:08:07 tp raw=2,-3 out=0,0 hv=0,0
10:08:07 tp raw=0,-3 out=0,0 hv=0,0
10:08:07 tp raw=0,-5 out=0,0 hv=0,0
10:08:07 tp raw=0,-5 out=0,0 hv=0,0
10:08:07 tp raw=0,-5 out=0,0 hv=0,0
10:08:07 tp raw=0,-3 out=0,0 hv=0,0
10:08:07 tp raw=0,-5 out=0,0 hv=0,0
10:08:07 tp raw=0,-5 out=0,0 hv=0,0
10:08:07 tp raw=0,-15 out=0,-10 hv=0,0
10:08:07 tp raw=2,-8 out=0,-4 hv=0,0
10:08:07 tp raw=0,-10 out=0,-5 hv=0,0
10:08:07 tp raw=1,-8 out=0,-4 hv=0,0
10:08:07 tp raw=2,-18 out=0,-14 hv=0,0
10:08:07 tp raw=3,-23 out=0,-21 hv=0,0
10:08:07 tp raw=0,-15 out=0,-10 hv=0,0
10:08:07 tp raw=-6,-35 out=-3,-38 hv=0,0
10:08:07 tp raw=-7,-62 out=-3,-76 hv=0,0
10:08:07 tp raw=-2,-46 out=0,-53 hv=0,0
10:08:07 tp raw=0,-17 out=0,-13 hv=0,0
10:08:07 tp raw=-3,-14 out=0,-8 hv=0,0
10:08:07 tp raw=-4,-17 out=0,-13 hv=0,0
10:08:07 tp raw=-8,-33 out=-4,-35 hv=0,0
10:08:07 tp raw=-7,-15 out=-3,-10 hv=0,0
10:08:07 tp raw=-4,-14 out=0,-8 hv=0,0
10:08:07 tp raw=-5,-14 out=0,-8 hv=0,0
10:08:07 tp raw=-5,-16 out=0,-11 hv=0,0
10:08:07 tp raw=-12,-36 out=-6,-39 hv=0,0
10:08:07 tp raw=-14,-27 out=-8,-27 hv=0,0
10:08:07 tp raw=-8,-19 out=-4,-15 hv=0,0
10:08:07 tp raw=-9,-17 out=-4,-13 hv=0,0
10:08:07 tp raw=-22,-34 out=-20,-36 hv=0,0
10:08:07 tp raw=-10,-20 out=-5,-17 hv=0,0
10:08:07 tp raw=-14,-15 out=-8,-10 hv=0,0
10:08:07 tp raw=-14,-18 out=-8,-14 hv=0,0
10:08:07 tp raw=-27,-38 out=-27,-42 hv=0,0
10:08:07 tp raw=-10,-18 out=-5,-14 hv=0,0
10:08:07 tp raw=-12,-16 out=-6,-11 hv=0,0
10:08:07 tp raw=-9,-15 out=-4,-10 hv=0,0
10:08:07 tp raw=-21,-31 out=-18,-32 hv=0,0
10:08:07 tp raw=-15,-22 out=-10,-20 hv=0,0
10:08:07 tp raw=-7,-16 out=-3,-11 hv=0,0
10:08:07 tp raw=-25,-28 out=-24,-28 hv=0,0
10:08:07 tp raw=-45,-56 out=-52,-67 hv=0,0
10:08:07 tp raw=-36,-39 out=-39,-43 hv=0,0
10:08:07 tp raw=-10,-17 out=-5,-13 hv=0,0
10:08:07 tp raw=-7,-11 out=-3,-5 hv=0,0
10:08:07 tp raw=-9,-19 out=-4,-15 hv=0,0
10:08:07 tp raw=-20,-31 out=-17,-32 hv=0,0
10:08:07 tp raw=-12,-18 out=-6,-14 hv=0,0
10:08:07 tp raw=-10,-15 out=-5,-10 hv=0,0
10:08:07 tp raw=-12,-16 out=-6,-11 hv=0,0
10:08:07 tp raw=-31,-30 out=-32,-31 hv=0,0
10:08:07 tp raw=-17,-16 out=-13,-11 hv=0,0
10:08:07 tp raw=-14,-15 out=-8,-10 hv=0,0
10:08:07 tp raw=-12,-13 out=-6,-7 hv=0,0
10:08:07 tp raw=-26,-25 out=-25,-24 hv=0,0
10:08:07 tp raw=-12,-8 out=-6,-4 hv=0,0
10:08:07 tp raw=-10,-12 out=-5,-6 hv=0,0
10:08:07 tp raw=-12,-9 out=-6,-4 hv=0,0
10:08:07 tp raw=-17,-15 out=-13,-10 hv=0,0
10:08:07 tp raw=-5,-10 out=0,-5 hv=0,0
10:08:08 tp raw=-9,-7 out=-4,-3 hv=0,0
10:08:08 tp raw=-8,-8 out=-4,-4 hv=0,0
10:08:08 tp raw=-18,-11 out=-14,-5 hv=0,0
10:08:08 tp raw=-6,-4 out=-3,0 hv=0,0
10:08:08 tp raw=-12,-11 out=-6,-5 hv=0,0
10:08:08 tp raw=-9,-7 out=-4,-3 hv=0,0
10:08:08 tp raw=-9,-5 out=-4,0 hv=0,0
10:08:08 tp raw=-12,-6 out=-6,-3 hv=0,0
10:08:08 tp raw=-8,-5 out=-4,0 hv=0,0
10:08:08 tp raw=-2,-2 out=0,0 hv=0,0
10:08:08 tp raw=-5,-2 out=0,0 hv=0,0
10:08:08 tp raw=-2,0 out=0,0 hv=0,0
10:08:08 tp raw=-1,0 out=0,0 hv=0,0
10:08:08 tp raw=-2,0 out=0,0 hv=0,0
10:08:08 tp raw=0,5 out=0,0 hv=0,0
10:08:08 tp raw=-4,4 out=0,0 hv=0,0
10:08:08 tp raw=-3,3 out=0,0 hv=0,0
10:08:08 tp raw=-2,7 out=0,3 hv=0,0
10:08:08 tp raw=-1,3 out=0,0 hv=0,0
10:08:08 tp raw=0,3 out=0,0 hv=0,0
10:08:08 tp raw=0,5 out=0,0 hv=0,0
10:08:08 tp raw=0,5 out=0,0 hv=0,0
10:08:08 tp raw=0,3 out=0,0 hv=0,0
10:08:08 tp raw=0,5 out=0,0 hv=0,0
10:08:08 tp raw=-2,4 out=0,0 hv=0,0
10:08:08 tp raw=-4,9 out=0,4 hv=0,0
10:08:08 tp raw=0,4 out=0,0 hv=0,0
10:08:08 tp raw=-1,5 out=0,0 hv=0,0
10:08:08 tp raw=-5,3 out=0,0 hv=0,0
10:08:08 tp raw=-19,23 out=-15,21 hv=0,0
10:08:08 tp raw=-4,7 out=0,3 hv=0,0
10:08:08 tp raw=-20,11 out=-17,5 hv=0,0
10:08:08 tp raw=-28,25 out=-28,24 hv=0,0
10:08:08 tp raw=-24,18 out=-22,14 hv=0,0
10:08:08 tp raw=-8,5 out=-4,0 hv=0,0
10:08:08 tp raw=-17,13 out=-13,7 hv=0,0
10:08:08 tp raw=-7,8 out=-3,4 hv=0,0
10:08:08 tp raw=-4,5 out=0,0 hv=0,0
10:08:08 tp raw=-3,7 out=0,3 hv=0,0
10:08:08 tp raw=-7,9 out=-3,4 hv=0,0
10:08:08 tp raw=-3,9 out=0,4 hv=0,0
10:08:08 tp raw=-5,6 out=0,3 hv=0,0
10:08:08 tp raw=-4,7 out=0,3 hv=0,0
10:08:08 tp raw=-2,6 out=0,3 hv=0,0
10:08:08 tp raw=-3,9 out=0,4 hv=0,0
10:08:08 tp raw=-5,6 out=0,3 hv=0,0
10:08:08 tp raw=-4,8 out=0,4 hv=0,0
10:08:08 tp raw=-5,7 out=0,3 hv=0,0
10:08:08 tp raw=-3,7 out=0,3 hv=0,0
10:08:08 tp raw=-7,13 out=-3,7 hv=0,0
10:08:08 tp raw=-2,8 out=0,4 hv=0,0
10:08:08 tp raw=-3,12 out=0,6 hv=0,0
10:08:08 tp raw=-3,6 out=0,3 hv=0,0
10:08:08 tp raw=-6,8 out=-3,4 hv=0,0
10:08:08 tp raw=-3,18 out=0,14 hv=0,0
10:08:08 tp raw=-3,15 out=0,10 hv=0,0
10:08:08 tp raw=-4,5 out=0,0 hv=0,0
10:08:08 tp raw=-2,15 out=0,10 hv=0,0
10:08:08 tp raw=-1,31 out=0,32 hv=0,0
10:08:08 tp raw=-7,12 out=-3,6 hv=0,0
10:08:08 tp raw=-4,11 out=0,5 hv=0,0
10:08:08 tp raw=0,5 out=0,0 hv=0,0
10:08:08 tp raw=-1,8 out=0,4 hv=0,0
10:08:08 tp raw=0,7 out=0,3 hv=0,0
10:08:08 tp raw=-5,15 out=0,10 hv=0,0
10:08:08 tp raw=-2,8 out=0,4 hv=0,0
10:08:08 tp raw=0,7 out=0,3 hv=0,0
10:08:08 tp raw=-2,6 out=0,3 hv=0,0
10:08:08 tp raw=-2,5 out=0,0 hv=0,0
10:08:08 tp raw=-1,15 out=0,10 hv=0,0
10:08:08 tp raw=0,6 out=0,3 hv=0,0
10:08:08 tp raw=-2,7 out=0,3 hv=0,0
10:08:08 tp raw=0,8 out=0,4 hv=0,0
10:08:08 tp raw=-3,9 out=0,4 hv=0,0
10:08:08 tp raw=-2,18 out=0,14 hv=0,0
10:08:08 tp raw=0,13 out=0,7 hv=0,0
10:08:08 tp raw=-2,8 out=0,4 hv=0,0
10:08:08 tp raw=0,8 out=0,4 hv=0,0
10:08:08 tp raw=0,17 out=0,13 hv=0,0
10:08:08 tp raw=0,11 out=0,5 hv=0,0
10:08:08 tp raw=0,12 out=0,6 hv=0,0
10:08:08 tp raw=0,11 out=0,5 hv=0,0
10:08:08 tp raw=0,28 out=0,28 hv=0,0
10:08:08 tp raw=5,10 out=0,5 hv=0,0
10:08:08 tp raw=0,18 out=0,14 hv=0,0
10:08:08 tp raw=0,15 out=0,10 hv=0,0
10:08:08 tp raw=2,20 out=0,17 hv=0,0
10:08:08 tp raw=2,6 out=0,3 hv=0,0
10:08:08 tp raw=3,10 out=0,5 hv=0,0
10:08:08 tp raw=4,3 out=0,0 hv=0,0
10:08:08 tp raw=1,2 out=0,0 hv=0,0
10:08:08 tp raw=0,3 out=0,0 hv=0,0
10:08:08 tp raw=0,2 out=0,0 hv=0,0
10:08:08 tp raw=-5,3 out=0,0 hv=0,0
10:08:08 tp raw=-2,4 out=0,0 hv=0,0
10:08:08 tp raw=0,3 out=0,0 hv=0,0
10:08:08 tp raw=0,1 out=0,0 hv=0,0
10:08:08 tp raw=0,2 out=0,0 hv=0,0
10:08:08 tp raw=0,2 out=0,0 hv=0,0
10:08:08 tp raw=11,8 out=5,4 hv=0,0
10:08:08 tp raw=3,5 out=0,0 hv=0,0
10:08:08 tp raw=2,2 out=0,0 hv=0,0
10:08:08 tp raw=5,3 out=0,0 hv=0,0
10:08:08 tp raw=0,5 out=0,0 hv=0,0
10:08:08 tp raw=0,13 out=0,7 hv=0,0
10:08:08 tp raw=0,7 out=0,3 hv=0,0
10:08:08 tp raw=0,6 out=0,3 hv=0,0
10:08:08 tp raw=3,3 out=0,0 hv=0,0
10:08:08 tp raw=4,14 out=0,8 hv=0,0
10:08:08 tp raw=3,3 out=0,0 hv=0,0
10:08:08 tp raw=2,3 out=0,0 hv=0,0
10:08:08 tp raw=2,10 out=0,5 hv=0,0
10:08:08 tp raw=5,10 out=0,5 hv=0,0
10:08:08 tp raw=0,2 out=0,0 hv=0,0
10:08:08 tp raw=0,1 out=0,0 hv=0,0
10:08:08 tp raw=3,2 out=0,0 hv=0,0
10:08:08 tp raw=2,1 out=0,0 hv=0,0
10:08:08 tp raw=2,0 out=0,0 hv=0,0
10:08:08 tp raw=0,-6 out=0,-3 hv=0,0
10:08:08 tp raw=-5,0 out=0,0 hv=0,0
10:08:08 tp raw=0,-2 out=0,0 hv=0,0
10:08:08 tp raw=0,-1 out=0,0 hv=0,0
10:08:08 tp raw=5,0 out=0,0 hv=0,0
10:08:08 tp raw=1,0 out=0,0 hv=0,0
10:08:08 tp raw=2,0 out=0,0 hv=0,0
10:08:08 tp raw=-5,0 out=0,0 hv=0,0
10:08:08 tp raw=-2,0 out=0,0 hv=0,0
10:08:08 tp raw=-3,0 out=0,0 hv=0,0
10:08:08 tp raw=-2,0 out=0,0 hv=0,0
10:08:08 tp raw=-2,-4 out=0,0 hv=0,0
10:08:08 tp raw=6,-5 out=3,0 hv=0,0
10:08:08 tp raw=0,-6 out=0,-3 hv=0,0
10:08:08 tp raw=0,-2 out=0,0 hv=0,0
10:08:08 tp raw=0,-3 out=0,0 hv=0,0
10:08:08 tp raw=-6,-3 out=-3,0 hv=0,0
10:08:08 tp raw=-1,-9 out=0,-4 hv=0,0
10:08:08 tp raw=0,-6 out=0,-3 hv=0,0
10:08:08 tp raw=0,-5 out=0,0 hv=0,0
10:08:08 tp raw=0,-2 out=0,0 hv=0,0
10:08:08 tp raw=0,-3 out=0,0 hv=0,0
10:08:08 tp raw=7,-5 out=3,0 hv=0,0
10:08:08 tp raw=0,-5 out=0,0 hv=0,0
10:08:08 tp raw=1,-3 out=0,0 hv=0,0
10:08:08 tp raw=0,-4 out=0,0 hv=0,0
10:08:08 tp raw=2,-1 out=0,0 hv=0,0
10:08:08 tp raw=0,-2 out=0,0 hv=0,0
10:08:08 tp raw=0,-8 out=0,-4 hv=0,0
10:08:08 tp raw=0,-3 out=0,0 hv=0,0
10:08:08 tp raw=0,-2 out=0,0 hv=0,0
10:08:08 tp raw=2,-3 out=0,0 hv=0,0
10:08:08 tp raw=0,-4 out=0,0 hv=0,0
10:08:08 tp raw=3,-5 out=0,0 hv=0,0
10:08:08 tp raw=0,-9 out=0,-4 hv=0,0
10:08:08 tp raw=0,-4 out=0,0 hv=0,0
10:08:08 tp raw=0,-3 out=0,0 hv=0,0
10:08:08 tp raw=-7,-8 out=-3,-4 hv=0,0
10:08:08 tp raw=-8,-20 out=-4,-17 hv=0,0
10:08:08 tp raw=-4,-7 out=0,-3 hv=0,0
10:08:08 tp raw=0,-3 out=0,0 hv=0,0
10:08:08 tp raw=0,-5 out=0,0 hv=0,0
10:08:08 tp raw=-1,-1 out=0,0 hv=0,0
10:08:08 tp raw=0,-5 out=0,0 hv=0,0
10:08:08 tp raw=0,-12 out=0,-6 hv=0,0
10:08:08 tp raw=0,-5 out=0,0 hv=0,0
10:08:08 tp raw=-4,-5 out=0,0 hv=0,0
10:08:08 tp raw=-2,-5 out=0,0 hv=0,0
10:08:08 tp raw=-3,-6 out=0,-3 hv=0,0
10:08:08 tp raw=-3,-12 out=0,-6 hv=0,0
10:08:08 tp raw=-6,-3 out=-3,0 hv=0,0
10:08:08 tp raw=-3,-5 out=0,0 hv=0,0
10:08:08 tp raw=-2,-5 out=0,0 hv=0,0
10:08:08 tp raw=5,-6 out=0,-3 hv=0,0
10:08:08 tp raw=2,-2 out=0,0 hv=0,0
10:08:08 tp raw=0,-3 out=0,0 hv=0,0
10:08:08 tp raw=0,-2 out=0,0 hv=0,0
10:08:08 tp raw=-7,-8 out=-3,-4 hv=0,0
10:08:08 tp raw=0,-2 out=0,0 hv=0,0
10:08:08 tp raw=0,-3 out=0,0 hv=0,0
10:08:08 tp raw=0,-2 out=0,0 hv=0,0
10:08:08 tp raw=-5,-3 out=0,0 hv=0,0
10:08:08 tp raw=-7,0 out=-3,0 hv=0,0
10:08:08 tp raw=-1,-3 out=0,0 hv=0,0
10:08:08 tp raw=-6,-4 out=-3,0 hv=0,0
10:08:08 tp raw=6,-1 out=3,0 hv=0,0
10:08:08 tp raw=0,-4 out=0,0 hv=0,0
10:08:08 tp raw=0,-3 out=0,0 hv=0,0
10:08:08 tp raw=-6,-3 out=-3,0 hv=0,0
10:08:08 tp raw=0,-2 out=0,0 hv=0,0
10:08:08 tp raw=-1,-3 out=0,0 hv=0,0
10:08:08 tp raw=-4,-7 out=0,-3 hv=0,0
10:08:08 tp raw=-1,-5 out=0,0 hv=0,0
10:08:08 tp raw=-2,-5 out=0,0 hv=0,0
10:08:08 tp raw=0,-6 out=0,-3 hv=0,0
10:08:08 tp raw=-4,-12 out=0,-6 hv=0,0
10:08:08 tp raw=-1,-6 out=0,-3 hv=0,0
10:08:08 tp raw=-2,-7 out=0,-3 hv=0,0
10:08:08 tp raw=0,-5 out=0,0 hv=0,0
10:08:08 tp raw=0,-5 out=0,0 hv=0,0
10:08:08 tp raw=-2,-15 out=0,-10 hv=0,0
10:08:08 tp raw=-3,-6 out=0,-3 hv=0,0
10:08:08 tp raw=0,-10 out=0,-5 hv=0,0
10:08:08 tp raw=0,-5 out=0,0 hv=0,0
10:08:08 tp raw=-10,-13 out=-5,-7 hv=0,0
10:08:08 tp raw=-9,-12 out=-4,-6 hv=0,0
10:08:08 tp raw=-3,-5 out=0,0 hv=0,0
10:08:08 tp raw=-2,0 out=0,0 hv=0,0
10:08:08 tp raw=-2,0 out=0,0 hv=0,0
10:08:08 tp raw=0,5 out=0,0 hv=0,0
10:08:08 tp raw=5,4 out=0,0 hv=0,0
10:08:08 tp raw=0,3 out=0,0 hv=0,0
10:08:08 tp raw=4,7 out=0,3 hv=0,0
10:08:08 tp raw=1,5 out=0,0 hv=0,0
10:08:08 tp raw=2,4 out=0,0 hv=0,0
10:08:08 tp raw=0,9 out=0,4 hv=0,0
10:08:08 tp raw=2,8 out=0,4 hv=0,0
10:08:08 tp raw=3,16 out=0,11 hv=0,0
10:08:08 tp raw=5,7 out=0,3 hv=0,0
10:08:09 tp raw=0,-3 out=0,0 hv=0,0
10:08:09 tp raw=0,-5 out=0,0 hv=0,0
10:08:09 tp raw=-10,-6 out=-5,-3 hv=0,0
10:08:09 tp raw=-2,-5 out=0,0 hv=0,0
10:08:09 tp raw=-2,-5 out=0,0 hv=0,0
10:08:09 tp raw=-1,-4 out=0,0 hv=0,0
10:08:09 tp raw=0,-1 out=0,0 hv=0,0
10:08:09 tp raw=-2,-5 out=0,0 hv=0,0
10:08:09 tp raw=0,-3 out=0,0 hv=0,0
10:08:09 tp raw=-5,-2 out=0,0 hv=0,0
10:08:09 tp raw=-4,-2 out=0,0 hv=0,0
10:08:09 tp raw=-5,-1 out=0,0 hv=0,0
10:08:09 tp raw=-3,-2 out=0,0 hv=0,0
10:08:09 tp raw=-2,-2 out=0,0 hv=0,0
10:08:09 tp raw=-3,0 out=0,0 hv=0,0
10:08:09 tp raw=-4,-1 out=0,0 hv=0,0
10:08:09 tp raw=-2,-2 out=0,0 hv=0,0
10:08:09 tp raw=0,-2 out=0,0 hv=0,0
10:08:09 tp raw=-1,-3 out=0,0 hv=0,0
10:08:09 tp raw=-2,-5 out=0,0 hv=0,0
10:08:09 tp raw=-5,-11 out=0,-5 hv=0,0
10:08:09 tp raw=-4,-7 out=0,-3 hv=0,0
10:08:09 tp raw=0,-3 out=0,0 hv=0,0
10:08:09 tp raw=-1,-3 out=0,0 hv=0,0
10:08:09 tp raw=-2,-4 out=0,0 hv=0,0
10:08:09 tp raw=-3,-8 out=0,-4 hv=0,0
10:08:09 tp raw=-4,-3 out=0,0 hv=0,0
10:08:09 tp raw=-2,0 out=0,0 hv=0,0
10:08:09 tp raw=-3,0 out=0,0 hv=0,0
10:08:09 tp raw=-2,-5 out=0,0 hv=0,0
10:08:09 tp raw=-1,-3 out=0,0 hv=0,0
10:08:09 tp raw=-4,-5 out=0,0 hv=0,0
10:08:09 tp raw=-2,-2 out=0,0 hv=0,0
10:08:09 tp raw=-5,-7 out=0,-3 hv=0,0
10:08:09 tp raw=-3,-1 out=0,0 hv=0,0
10:08:09 tp raw=-4,-2 out=0,0 hv=0,0
10:08:09 tp raw=0,-2 out=0,0 hv=0,0
10:08:09 tp raw=-1,0 out=0,0 hv=0,0
10:08:09 tp raw=-4,-4 out=0,0 hv=0,0
10:08:09 tp raw=0,-2 out=0,0 hv=0,0
10:08:09 tp raw=0,-3 out=0,0 hv=0,0
10:08:09 tp raw=0,-4 out=0,0 hv=0,0
10:08:09 tp raw=0,-1 out=0,0 hv=0,0
10:08:09 tp raw=-1,-7 out=0,-3 hv=0,0
10:08:09 tp raw=-9,-7 out=-4,-3 hv=0,0
10:08:09 tp raw=-3,-4 out=0,0 hv=0,0
10:08:09 tp raw=-6,-9 out=-3,-4 hv=0,0
10:08:09 tp raw=-1,-6 out=0,-3 hv=0,0
10:08:09 tp raw=0,-2 out=0,0 hv=0,0
10:08:09 tp raw=0,-2 out=0,0 hv=0,0
10:08:09 tp raw=-2,0 out=0,0 hv=0,0
10:08:09 tp raw=-2,0 out=0,0 hv=0,0
10:08:09 tp raw=-1,0 out=0,0 hv=0,0
10:08:09 tp raw=-2,5 out=0,0 hv=0,0
10:08:09 tp raw=-2,0 out=0,0 hv=0,0
10:08:09 tp raw=-3,-6 out=0,-3 hv=0,0
10:08:09 tp raw=-2,-3 out=0,0 hv=0,0
10:08:09 tp raw=-2,0 out=0,0 hv=0,0
10:08:09 tp raw=0,-2 out=0,0 hv=0,0
10:08:09 tp raw=0,-2 out=0,0 hv=0,0
10:08:09 tp raw=-3,-3 out=0,0 hv=0,0
10:08:09 tp raw=-5,-3 out=0,0 hv=0,0
10:08:09 tp raw=-7,-12 out=-3,-6 hv=0,0
10:08:09 tp raw=-2,-11 out=0,-5 hv=0,0
10:08:09 tp raw=-10,-7 out=-5,-3 hv=0,0
10:08:09 tp raw=-2,-3 out=0,0 hv=0,0
